timestamp,T_out_C,HDH_degC_h,CDH_degC_h,q_heating_W,q_cooling_W,q_heating_kW,q_cooling_kW,COP_t,EER_t,P_heat_elec_kW,P_cool_elec_kW,P_HP_total_kW
2025-10-06 13:00:00,14.360246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.631445416650907,0.0,0.0,0.0
2025-10-06 14:00:00,14.240245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.650902058576114,0.0,0.0,0.0
2025-10-06 15:00:00,14.120245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.670453324471058,0.0,0.0,0.0
2025-10-06 16:00:00,13.630245,0.0,0.0,0.0,0.0,0.0,0.0,7.5560212922020895,4.751280118981088,0.0,0.0,0.0
2025-10-06 17:00:00,12.420245,0.0,0.0,0.0,0.0,0.0,0.0,6.227612458631857,4.957852567552504,0.0,0.0,0.0
2025-10-06 18:00:00,12.140245,0.0,0.0,0.0,0.0,0.0,0.0,5.977193754188191,5.007103129492441,0.0,0.0,0.0
2025-10-06 19:00:00,11.870245,0.0,0.0,0.0,0.0,0.0,0.0,5.753370247357054,5.055120844225765,0.0,0.0,0.0
2025-10-06 20:00:00,11.580245,0.17751733647356893,0.0,2371.80735744999,0.0,2.37180735744999,0.0,5.531003406346519,5.107276229302554,0.4288204477922528,0.0,0.4288204477922528
2025-10-06 21:00:00,11.450245,0.30751733647356794,0.0,4108.736057449976,0.0,4.108736057449976,0.0,5.437048833594508,5.13085300630415,0.7556923219197268,0.0,0.7556923219197268
2025-10-06 22:00:00,11.220245,0.5375173364735684,0.0,7181.763757449982,0.0,7.181763757449982,0.0,5.279043198760812,5.172866327180347,1.3604290563744221,0.0,1.3604290563744221
2025-10-06 23:00:00,11.150246,0.6075163364735694,0.0,8117.019696459995,0.0,8.117019696459995,0.0,5.232964928460067,5.18572939662141,1.5511320651729714,0.0,1.5511320651729714
2025-10-07 00:00:00,11.010245,0.7475173364735692,0.0,9987.571657449993,0.0,9.987571657449992,0.0,5.143514533503044,5.21156383180988,1.9417796124409612,0.0,1.9417796124409612
2025-10-07 01:00:00,10.720245,1.0375173364735684,0.0,13862.258757449981,0.0,13.86225875744998,0.0,4.969218956188621,5.265537128701949,2.789625267002181,0.0,2.789625267002181
2025-10-07 02:00:00,10.700245,1.057517336473568,0.0,14129.478557449977,0.0,14.129478557449977,0.0,4.957723561298057,5.269282382217052,2.8499932242592654,0.0,2.8499932242592654
2025-10-07 03:00:00,10.470245,1.2875173364735684,0.0,17202.506257449983,0.0,17.202506257449983,0.0,4.83016214859323,5.3125669489502485,3.561475935639171,0.0,3.561475935639171
2025-10-07 04:00:00,10.160245,1.5975173364735689,0.0,21344.413157449988,0.0,21.34441315744999,0.0,4.671048891838451,5.371534226554303,4.569511827363717,0.0,4.569511827363717
2025-10-07 05:00:00,10.160245,1.5975173364735689,0.0,21344.413157449988,0.0,21.34441315744999,0.0,4.671048891838451,5.371534226554303,4.569511827363717,0.0,4.569511827363717
2025-10-07 06:00:00,9.930245,1.8275173364735693,0.0,24417.440857449994,0.0,24.417440857449993,0.0,4.561838526201939,5.415753316464539,5.352543873967254,0.0,5.352543873967254
2025-10-07 07:00:00,11.210245,0.5475173364735682,0.0,7315.373657449979,0.0,7.315373657449979,0.0,5.272404259039842,5.174701740754839,1.3874834511992036,0.0,1.3874834511992036
2025-10-07 08:00:00,13.480246,0.0,0.0,0.0,0.0,0.0,0.0,7.367350406964555,4.776344521633681,0.0,0.0,0.0
2025-10-07 09:00:00,15.370245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.471386018204554,0.0,0.0,0.0
2025-10-07 10:00:00,16.300245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.329703496896716,0.0,0.0,0.0
2025-10-07 11:00:00,17.350245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.176057795613653,0.0,0.0,0.0
2025-10-07 12:00:00,17.600245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.140434226229351,0.0,0.0,0.0
2025-10-07 13:00:00,17.960245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.089769518419718,0.0,0.0,0.0
2025-10-07 14:00:00,17.800245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.112195468075912,0.0,0.0,0.0
2025-10-07 15:00:00,17.300245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.183226159049513,0.0,0.0,0.0
2025-10-07 16:00:00,16.280245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.3326943409739,0.0,0.0,0.0
2025-10-07 17:00:00,13.460245,0.0,0.0,0.0,0.0,0.0,0.0,7.342745580707726,4.779698114318132,0.0,0.0,0.0
2025-10-07 18:00:00,11.980246,0.0,0.0,0.0,0.0,0.0,0.0,5.842539480647323,5.035495231013374,0.0,0.0,0.0
2025-10-07 19:00:00,10.710245,1.0475173364735682,0.0,13995.868657449979,0.0,13.995868657449979,0.0,4.963463018864422,5.26740938398244,2.8197789737238854,0.0,2.8197789737238854
2025-10-07 20:00:00,10.130245,1.6275173364735682,0.0,21745.24285744998,0.0,21.74524285744998,0.0,4.6563908333918,5.3772791869102985,4.6699780227877365,0.0,4.6699780227877365
2025-10-07 21:00:00,9.600245,2.1575173364735694,0.0,28826.567557449995,0.0,28.826567557449994,0.0,4.417231555046042,5.479902623726976,6.525935350733391,0.0,6.525935350733391
2025-10-07 22:00:00,8.770246,2.9875163364735684,0.0,39916.17589645998,0.0,39.91617589645998,0.0,4.108254516347657,5.644971731050084,9.716091283445234,0.0,9.716091283445234
2025-10-07 23:00:00,8.210245,3.547517336473568,0.0,47398.34365744998,0.0,47.39834365744998,0.0,3.936505043629408,5.759408379620448,12.040717116355909,0.0,12.040717116355909
2025-10-08 00:00:00,7.7202454,4.037516936473569,0.0,53945.22341305399,0.0,53.94522341305399,0.0,3.805586269583891,5.861604344911633,14.175272767880898,0.0,14.175272767880898
2025-10-08 01:00:00,7.6202455,4.137516836473568,0.0,55281.321076954984,0.0,55.28132107695498,0.0,3.7807747183806866,5.882700080349016,14.62169137140022,0.0,14.62169137140022
2025-10-08 02:00:00,8.040245,3.717517336473568,0.0,49669.71195744998,0.0,49.669711957449984,0.0,3.8892241802435272,5.794644312219172,12.771110549441218,0.0,12.771110549441218
2025-10-08 03:00:00,8.020246,3.7375163364735684,0.0,49936.91839645998,0.0,49.93691839645998,0.0,3.883797112804234,5.798804818786131,12.857756712323168,0.0,12.857756712323168
2025-10-08 04:00:00,8.520246,3.2375163364735684,0.0,43256.423396459984,0.0,43.25642339645999,0.0,4.028365541509225,5.6957509806521,10.737958844781,0.0,10.737958844781
2025-10-08 05:00:00,9.110246,2.6475163364735685,0.0,35373.43929645998,0.0,35.373439296459985,0.0,4.226153826654896,5.576703112069632,8.370125827733755,0.0,8.370125827733755
2025-10-08 06:00:00,8.770246,2.9875163364735684,0.0,39916.17589645998,0.0,39.91617589645998,0.0,4.108254516347657,5.644971731050084,9.716091283445234,0.0,9.716091283445234
2025-10-08 07:00:00,9.320246,2.4375163364735695,0.0,32567.631396459998,0.0,32.567631396459994,0.0,4.304800361160975,5.534989032936851,7.565422008949267,0.0,7.565422008949267
2025-10-08 08:00:00,10.520246,1.2375163364735684,0.0,16534.44339645998,0.0,16.53444339645998,0.0,4.857181091085225,5.303123480515977,3.404123314818748,0.0,3.404123314818748
2025-10-08 09:00:00,12.250245,0.0,0.0,0.0,0.0,0.0,0.0,6.073281931977933,4.987688728874388,0.0,0.0,0.0
2025-10-08 10:00:00,13.340245,0.0,0.0,0.0,0.0,0.0,0.0,7.197798578299176,4.799875596149397,0.0,0.0,0.0
2025-10-08 11:00:00,15.580245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.438922963257742,0.0,0.0,0.0
2025-10-08 12:00:00,16.410246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.313297182958699,0.0,0.0,0.0
2025-10-08 13:00:00,17.060246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.217838195931619,0.0,0.0,0.0
2025-10-08 14:00:00,17.320246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.180356917576355,0.0,0.0,0.0
2025-10-08 15:00:00,17.060246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.217838195931619,0.0,0.0,0.0
2025-10-08 16:00:00,15.770246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.409789444053652,0.0,0.0,0.0
2025-10-08 17:00:00,12.910245,0.0,0.0,0.0,0.0,0.0,0.0,6.714534701642489,4.872985075824994,0.0,0.0,0.0
2025-10-08 18:00:00,13.170245,0.0,0.0,0.0,0.0,0.0,0.0,7.000131494051187,4.828628039787601,0.0,0.0,0.0
2025-10-08 19:00:00,12.890245,0.0,0.0,0.0,0.0,0.0,0.0,6.6933755358586495,4.876416426075538,0.0,0.0,0.0
2025-10-08 20:00:00,13.140245,0.0,0.0,0.0,0.0,0.0,0.0,6.96616147999293,4.833722484253237,0.0,0.0,0.0
2025-10-08 21:00:00,13.320246,0.0,0.0,0.0,0.0,0.0,0.0,7.174082557723901,4.8032478475766025,0.0,0.0,0.0
2025-10-08 22:00:00,13.250245,0.0,0.0,0.0,0.0,0.0,0.0,7.092047558004062,4.815072929167185,0.0,0.0,0.0
2025-10-08 23:00:00,12.440246,0.0,0.0,0.0,0.0,0.0,0.0,6.246246514107016,4.954355615325969,0.0,0.0,0.0
2025-10-09 00:00:00,12.3102455,0.0,0.0,0.0,0.0,0.0,0.0,6.12693264476661,4.977134994068813,0.0,0.0,0.0
2025-10-09 01:00:00,13.190246,0.0,0.0,0.0,0.0,0.0,0.0,7.022929710055822,4.825234993872323,0.0,0.0,0.0
2025-10-09 02:00:00,13.190246,0.0,0.0,0.0,0.0,0.0,0.0,7.022929710055822,4.825234993872323,0.0,0.0,0.0
2025-10-09 03:00:00,13.170245,0.0,0.0,0.0,0.0,0.0,0.0,7.000131494051187,4.828628039787601,0.0,0.0,0.0
2025-10-09 04:00:00,12.880245,0.0,0.0,0.0,0.0,0.0,0.0,6.682838400521803,4.87813313703199,0.0,0.0,0.0
2025-10-09 05:00:00,12.860246,0.0,0.0,0.0,0.0,0.0,0.0,6.6618497526644855,4.8815684599633995,0.0,0.0,0.0
2025-10-09 06:00:00,12.630245,0.0,0.0,0.0,0.0,0.0,0.0,6.428415110910013,4.921276069032291,0.0,0.0,0.0
2025-10-09 07:00:00,12.840245,0.0,0.0,0.0,0.0,0.0,0.0,6.640971355460467,4.885006891998998,0.0,0.0,0.0
2025-10-09 08:00:00,13.140245,0.0,0.0,0.0,0.0,0.0,0.0,6.96616147999293,4.833722484253237,0.0,0.0,0.0
2025-10-09 09:00:00,13.510245,0.0,0.0,0.0,0.0,0.0,0.0,7.4044963011005915,4.7713196245718725,0.0,0.0,0.0
2025-10-09 10:00:00,14.090245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.675355999812495,0.0,0.0,0.0
2025-10-09 11:00:00,14.250245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.649277070659982,0.0,0.0,0.0
2025-10-09 12:00:00,14.540245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.602437674134353,0.0,0.0,0.0
2025-10-09 13:00:00,14.880245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.5482193487295834,0.0,0.0,0.0
2025-10-09 14:00:00,15.0602455,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.5198169149183745,0.0,0.0,0.0
2025-10-09 15:00:00,15.000245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.529261388192079,0.0,0.0,0.0
2025-10-09 16:00:00,14.710245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.575235026561629,0.0,0.0,0.0
2025-10-09 17:00:00,13.730246,0.0,0.0,0.0,0.0,0.0,0.0,7.685947093710604,4.734654398822065,0.0,0.0,0.0
2025-10-09 18:00:00,13.010245,0.0,0.0,0.0,0.0,0.0,0.0,6.82204511048058,4.855869695419473,0.0,0.0,0.0
2025-10-09 19:00:00,12.580245,0.0,0.0,0.0,0.0,0.0,0.0,6.379560123508918,4.929956800991351,0.0,0.0,0.0
2025-10-09 20:00:00,12.480246,0.0,0.0,0.0,0.0,0.0,0.0,6.283819225262491,4.947370475980143,0.0,0.0,0.0
2025-10-09 21:00:00,11.380245,0.3775173364735682,0.0,5044.00535744998,0.0,5.04400535744998,0.0,5.387866948609879,5.143598923908795,0.9361785295665813,0.0,0.9361785295665813
2025-10-09 22:00:00,11.120245,0.637517336473568,0.0,8517.862757449977,0.0,8.517862757449977,0.0,5.213495159261436,5.191253384660667,1.6338104279848704,0.0,1.6338104279848704
2025-10-09 23:00:00,10.100245,1.6575173364735694,0.0,22146.072557449996,0.0,22.146072557449994,0.0,4.641858792650494,5.383030959133375,4.770949213817989,0.0,4.770949213817989
2025-10-10 00:00:00,10.180245,1.5775173364735693,0.0,21077.193357449993,0.0,21.077193357449993,0.0,4.680891482473333,5.367708034154238,4.5028160632155965,0.0,4.5028160632155965
2025-10-10 01:00:00,10.230246,1.5275163364735693,0.0,20409.130496459995,0.0,20.409130496459994,0.0,4.7057477750711225,5.358155582394683,4.337064260982737,0.0,4.337064260982737
2025-10-10 02:00:00,9.5602455,2.197516836473568,0.0,29361.000476954978,0.0,29.361000476954978,0.0,4.400614936613529,5.487734977636753,6.672022183233689,0.0,6.672022183233689
2025-10-10 03:00:00,9.0602455,2.697516836473568,0.0,36041.49547695497,0.0,36.04149547695497,0.0,4.208104995902481,5.586685840412969,8.564780468179697,0.0,8.564780468179697
2025-10-10 04:00:00,9.040245,2.717517336473568,0.0,36308.721957449976,0.0,36.308721957449976,0.0,4.200956031007376,5.590684468059969,8.64296643179654,0.0,8.64296643179654
2025-10-10 05:00:00,9.230246,2.5275163364735693,0.0,33770.12049646,0.0,33.770120496459995,0.0,4.270522095881487,5.552824444861145,7.907726441464398,0.0,7.907726441464398
2025-10-10 06:00:00,8.990245,2.767517336473569,0.0,36976.771457449984,0.0,36.976771457449985,0.0,4.183258424012559,5.600694494664429,8.839227154889002,0.0,8.839227154889002
2025-10-10 07:00:00,9.940246,1.8175163364735685,0.0,24283.817596459983,0.0,24.283817596459983,0.0,4.566438525712389,5.413822196988124,5.31788996166801,0.0,5.31788996166801
2025-10-10 08:00:00,11.110246,0.6475163364735685,0.0,8651.459296459985,0.0,8.651459296459985,0.0,5.207042941220539,5.1930959342663074,1.6614918283028541,0.0,1.6614918283028541
2025-10-10 09:00:00,12.920245,0.0,0.0,0.0,0.0,0.0,0.0,6.725156859957034,4.871270436050902,0.0,0.0,0.0
2025-10-10 10:00:00,14.650246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.584814390939993,0.0,0.0,0.0
2025-10-10 11:00:00,15.8102455,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.4036848250903,0.0,0.0,0.0
2025-10-10 12:00:00,16.750246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.263049520375942,0.0,0.0,0.0
2025-10-10 13:00:00,17.580246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.143270635549987,0.0,0.0,0.0
2025-10-10 14:00:00,18.190245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.057787140551762,0.0,0.0,0.0
2025-10-10 15:00:00,17.440245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.163191487698664,0.0,0.0,0.0
2025-10-10 16:00:00,15.960245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.380880596930124,0.0,0.0,0.0
2025-10-10 17:00:00,13.160245,0.0,0.0,0.0,0.0,0.0,0.0,6.988778143050878,4.830325503708694,0.0,0.0,0.0
2025-10-10 18:00:00,12.110246,0.0,0.0,0.0,0.0,0.0,0.0,5.95149066859031,5.012412656804646,0.0,0.0,0.0
2025-10-10 19:00:00,11.110246,0.6475163364735685,0.0,8651.459296459985,0.0,8.651459296459985,0.0,5.207042941220539,5.1930959342663074,1.6614918283028541,0.0,1.6614918283028541
2025-10-10 20:00:00,10.330245,1.427517336473569,0.0,19073.04485744999,0.0,19.07304485744999,0.0,4.756544881997396,5.339107807004058,4.009852809260306,0.0,4.009852809260306
2025-10-10 21:00:00,9.700245,2.057517336473568,0.0,27490.468557449974,0.0,27.490468557449976,0.0,4.459615542045116,5.460375331984255,6.1643135598283525,0.0,6.1643135598283525
2025-10-10 22:00:00,9.490245,2.267517336473569,0.0,30296.27645744999,0.0,30.296276457449988,0.0,4.371988450089474,5.501471542004829,6.929633232866835,0.0,6.929633232866835
2025-10-10 23:00:00,9.240245,2.517517336473569,0.0,33636.52395744999,0.0,33.63652395744999,0.0,4.274287404633159,5.550839820172129,7.869504498220995,0.0,7.869504498220995
2025-10-11 00:00:00,8.920245,2.837517336473569,0.0,37912.04075744999,0.0,37.912040757449994,0.0,4.158893778906286,5.614741476463714,9.11589542145512,0.0,9.11589542145512
2025-10-11 01:00:00,8.530246,3.2275163364735686,0.0,43122.81349645998,0.0,43.12281349645998,0.0,4.0314576909317505,5.693710289458867,10.696580939807268,0.0,10.696580939807268
2025-10-11 02:00:00,8.720245,3.0375173364735684,0.0,40584.23875744998,0.0,40.58423875744998,0.0,4.091835790811521,5.655088187788355,9.91834492688697,0.0,9.91834492688697
2025-10-11 03:00:00,8.590245,3.167517336473569,0.0,42321.16745744999,0.0,42.321167457449995,0.0,4.050187391014177,5.6814830382081105,10.449187499656077,0.0,10.449187499656077
2025-10-11 04:00:00,8.080246,3.677516336473568,0.0,49135.258996459976,0.0,49.135258996459974,0.0,3.90016302473284,5.786332357709375,12.598257735604713,0.0,12.598257735604713
2025-10-11 05:00:00,8.070246,3.6875163364735695,0.0,49268.86889645999,0.0,49.26886889645999,0.0,3.8974178260053813,5.788409084636928,12.641413134541342,0.0,12.641413134541342
2025-10-11 06:00:00,7.8902454,3.867516936473568,0.0,51673.85511305398,0.0,51.673855113053975,0.0,3.8491839935127765,5.825928407104247,13.424625894772118,0.0,13.424625894772118
2025-10-11 07:00:00,9.570246,2.1875163364735695,0.0,29227.383896459996,0.0,29.227383896459997,0.0,4.404751548852562,5.485775611526835,6.635421674140448,0.0,6.635421674140448
2025-10-11 08:00:00,10.740245,1.0175173364735688,0.0,13595.038957449988,0.0,13.595038957449988,0.0,4.980780450135242,5.261794846043324,2.7294997427724095,0.0,2.7294997427724095
2025-10-11 09:00:00,11.960245,0.0,0.0,0.0,0.0,0.0,0.0,5.826122739901766,5.039057248350937,0.0,0.0,0.0
2025-10-11 10:00:00,13.630245,0.0,0.0,0.0,0.0,0.0,0.0,7.5560212922020895,4.751280118981088,0.0,0.0,0.0
2025-10-11 11:00:00,15.070246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.518245006936494,0.0,0.0,0.0
2025-10-11 12:00:00,16.030245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.370286142954201,0.0,0.0,0.0
2025-10-11 13:00:00,17.360245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.174625874668841,0.0,0.0,0.0
2025-10-11 14:00:00,17.710245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.124874441096019,0.0,0.0,0.0
2025-10-11 15:00:00,17.210245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.196166075423621,0.0,0.0,0.0
2025-10-11 16:00:00,15.520246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.4481696969756666,0.0,0.0,0.0
2025-10-11 17:00:00,14.010245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.688458939024271,0.0,0.0,0.0
2025-10-11 18:00:00,12.820246,0.0,0.0,0.0,0.0,0.0,0.0,6.620206876689915,4.888447747406634,0.0,0.0,0.0
2025-10-11 19:00:00,11.300245,0.4575173364735683,0.0,6112.884557449981,0.0,6.112884557449981,0.0,5.332838385667863,5.158209304132731,1.1462722316653196,0.0,1.1462722316653196
2025-10-11 20:00:00,10.040245,1.717517336473568,0.0,22947.731957449978,0.0,22.947731957449978,0.0,4.613168403082755,5.394554965100767,4.9743971935026545,0.0,4.9743971935026545
2025-10-11 21:00:00,8.730246,3.0275163364735693,0.0,40450.61549645999,0.0,40.45061549645999,0.0,4.095101738363496,5.653063153954375,9.877804772836988,0.0,9.877804772836988
2025-10-11 22:00:00,8.400246,3.3575163364735694,0.0,44859.74219645999,0.0,44.85974219645999,0.0,3.991902786907962,5.720301393710379,11.23768402967732,0.0,11.23768402967732
2025-10-11 23:00:00,7.8502455,3.907516836473569,0.0,52208.293376954985,0.0,52.208293376954984,0.0,3.8387598589720944,5.834301604295726,13.600301997253563,0.0,13.600301997253563
2025-10-12 00:00:00,7.500245,4.257517336473569,0.0,56884.64655744999,0.0,56.88464655744999,0.0,3.751772052066162,5.908122974496102,15.16207428596913,0.0,15.16207428596913
2025-10-12 01:00:00,7.3102455,4.447516836473569,0.0,59423.227976954986,0.0,59.42322797695498,0.0,3.707471190473952,5.948617269130976,16.027967561727294,0.0,16.027967561727294
2025-10-12 02:00:00,6.9702454,4.787516936473569,0.0,63965.96591305399,0.0,63.965965913053985,0.0,3.6326758496075713,6.0218249598603935,17.608498132296628,0.0,17.608498132296628
2025-10-12 03:00:00,6.6002455,5.157516836473569,0.0,68909.53087695499,0.0,68.90953087695499,0.0,3.5568924691624177,6.102586192676017,19.373520980571534,0.0,19.373520980571534
2025-10-12 04:00:00,6.610245,5.147517336473569,0.0,68775.92765744998,0.0,68.77592765744998,0.0,3.558873131034374,6.100388471964773,19.32519792787907,0.0,19.32519792787907
2025-10-12 05:00:00,6.270245,5.4875173364735685,0.0,73318.66425744999,0.0,73.31866425744998,0.0,3.4933455749136595,6.175588283635702,20.988093701340183,0.0,20.988093701340183
2025-10-12 06:00:00,6.290245,5.467517336473569,0.0,73051.44445745,0.0,73.05144445744999,0.0,3.497103410972305,6.171137673010278,20.889129051273716,0.0,20.889129051273716
2025-10-12 07:00:00,7.7002454,4.057516936473569,0.0,54212.443213053986,0.0,54.21244321305399,0.0,3.80057584222676,5.865816970833541,14.264270853569094,0.0,14.264270853569094
2025-10-12 08:00:00,9.730246,2.0275163364735693,0.0,27089.625496459994,0.0,27.089625496459995,0.0,4.472569810237204,5.454531921007913,6.056836817718289,0.0,6.056836817718289
2025-10-12 09:00:00,11.870245,0.0,0.0,0.0,0.0,0.0,0.0,5.753370247357054,5.055120844225765,0.0,0.0,0.0
2025-10-12 10:00:00,13.470245,0.0,0.0,0.0,0.0,0.0,0.0,7.3550313075620135,4.77802106342064,0.0,0.0,0.0
2025-10-12 11:00:00,15.180245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.500997116198223,0.0,0.0,0.0
2025-10-12 12:00:00,16.020247,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.3717974862463045,0.0,0.0,0.0
2025-10-12 13:00:00,16.600245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.285131981716555,0.0,0.0,0.0
2025-10-12 14:00:00,17.020245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.22364001925377,0.0,0.0,0.0
2025-10-12 15:00:00,16.520247,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.296964214999844,0.0,0.0,0.0
2025-10-12 16:00:00,14.630245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.588012910129884,0.0,0.0,0.0
2025-10-12 17:00:00,12.130245,0.0,0.0,0.0,0.0,0.0,0.0,5.96860210176521,5.008872322007893,0.0,0.0,0.0
2025-10-12 18:00:00,11.220245,0.5375173364735684,0.0,7181.763757449982,0.0,7.181763757449982,0.0,5.279043198760812,5.172866327180347,1.3604290563744221,0.0,1.3604290563744221
2025-10-12 19:00:00,10.890245,0.8675173364735684,0.0,11590.890457449983,0.0,11.590890457449984,0.0,5.0696351910292705,5.233822228353944,2.286336199882802,0.0,2.286336199882802
2025-10-12 20:00:00,10.770246,0.9875163364735684,0.0,13194.195896459982,0.0,13.194195896459982,0.0,4.998248001195114,5.2561868013939606,2.6397641520199007,0.0,2.6397641520199007
2025-10-12 21:00:00,9.250245,2.507517336473569,0.0,33502.91405744999,0.0,33.50291405744999,0.0,4.278063761381686,5.548855775195997,7.831326489306358,0.0,7.831326489306358
2025-10-12 22:00:00,7.880245,3.877517336473568,0.0,51807.47035744998,0.0,51.80747035744998,0.0,3.846568067269026,5.828020578788005,13.468491770179979,0.0,13.468491770179979
2025-10-12 23:00:00,7.8902454,3.867516936473568,0.0,51673.85511305398,0.0,51.673855113053975,0.0,3.8491839935127765,5.825928407104247,13.424625894772118,0.0,13.424625894772118
2025-10-13 00:00:00,7.5502453,4.207517036473568,0.0,56216.59304915298,0.0,56.216593049152976,0.0,3.7637567756395516,5.897515756290754,14.936298066072679,0.0,14.936298066072679
2025-10-13 01:00:00,7.3102455,4.447516836473569,0.0,59423.227976954986,0.0,59.42322797695498,0.0,3.707471190473952,5.948617269130976,16.027967561727294,0.0,16.027967561727294
2025-10-13 02:00:00,7.3302455,4.427516836473568,0.0,59156.00817695498,0.0,59.15600817695498,0.0,3.7120450156493208,5.944340711764943,15.936231356991572,0.0,15.936231356991572
2025-10-13 03:00:00,7.1402454,4.617516936473568,0.0,61694.59761305398,0.0,61.69459761305398,0.0,3.6693963640653378,5.985101387562247,16.813282483526066,0.0,16.813282483526066
2025-10-13 04:00:00,6.9102454,4.847516936473569,0.0,64767.625313053984,0.0,64.76762531305398,0.0,3.6200175928648366,6.034843617225121,17.891522251359472,0.0,17.891522251359472
2025-10-13 05:00:00,6.8502455,4.907516836473569,0.0,65569.28337695499,0.0,65.56928337695498,0.0,3.607508930377908,6.047892282364959,18.17577853371695,0.0,18.17577853371695
2025-10-13 06:00:00,6.5102453,5.247517036473568,0.0,70112.02264915298,0.0,70.11202264915298,0.0,3.5392191049872572,6.12240461256323,19.81002604511127,0.0,19.81002604511127
2025-10-13 07:00:00,8.070246,3.6875163364735695,0.0,49268.86889645999,0.0,49.26886889645999,0.0,3.8974178260053813,5.788409084636928,12.641413134541342,0.0,12.641413134541342
2025-10-13 08:00:00,9.820246,1.9375163364735695,0.0,25887.136396459995,0.0,25.887136396459994,0.0,4.512107048834938,5.43704363642682,5.737261132389192,0.0,5.737261132389192
2025-10-13 09:00:00,11.690246,0.06751633647356847,0.0,902.0850964599836,0.0,0.9020850964599836,0.0,5.613231635092566,5.087421803569615,0.16070690737584492,0.0,0.16070690737584492
2025-10-13 10:00:00,13.210245,0.0,0.0,0.0,0.0,0.0,0.0,7.045846579185326,4.821845020844433,0.0,0.0,0.0
2025-10-13 11:00:00,14.930245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.540308972008525,0.0,0.0,0.0
2025-10-13 12:00:00,16.180246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.3476850059934335,0.0,0.0,0.0
2025-10-13 13:00:00,16.740246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.264517479702263,0.0,0.0,0.0
2025-10-13 14:00:00,16.230246,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.34018196775591,0.0,0.0,0.0
2025-10-13 15:00:00,15.5602455,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.442002675382158,0.0,0.0,0.0
2025-10-13 16:00:00,14.420245,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.621752753346097,0.0,0.0,0.0
2025-10-13 17:00:00,12.8102455,0.0,0.0,0.0,0.0,0.0,0.0,6.609865380773641,4.890169385547598,0.0,0.0,0.0
2025-10-13 18:00:00,12.010245,0.0,0.0,0.0,0.0,0.0,0.0,5.867334036954773,5.030157993014677,0.0,0.0,0.0
2025-10-13 19:00:00,11.620245,0.137517336473568,0.0,1837.3677574499775,0.0,1.8373677574499774,0.0,5.560610894515026,5.100046411379065,0.3304255219983748,0.0,0.3304255219983748
